"UniqueID","loan_default"
720887,0.164969056852328
764488,0.198511625105495
757336,0.147615577588123
717006,0.0325075773499269
721516,0.325343760837948
725668,0.06475943955556
654944,0.314972495231926
707614,0.240317253260713
700822,0.257953836755158
761517,0.107286175894772
730834,0.0349397839357494
749407,0.4316309454862
677268,0.23404754614452
735457,0.180762136870483
755124,0.971735256224376
724884,0.201739873261339
709324,0.225035622990726
721194,0.125104544941296
705616,0.350360596664361
697934,0.0752702287911054
717923,0.141151046353505
728208,0.128799531375329
697801,0.18153084930117
662481,0.107876931527633
732370,0.276456467494044
744854,0.284198852020251
719873,0.248053806620547
677694,0.142805360854346
724979,0.100530650295372
677925,0.281546610142974
718139,0.150100619359559
695407,0.169061063633357
671863,0.217849537733494
685651,0.136877201315545
663636,0.05875199541031
762588,0.335391728892346
703475,0.0993311210283532
724660,0.0766935556430197
769113,0.107702193476668
675104,0.201302443025593
699004,0.112675609751958
686980,0.205062572246463
686346,0.144567297940387
749635,0.307126600282729
666635,0.14875324520886
716165,0.121647061702492
725227,0.262808341805692
726109,0.196180274746535
659458,0.364267113493288
691102,0.0658762706031105
749541,0.0707336734261685
716816,0.333094733964421
656226,0.132716641077955
691438,0.109048942757841
746666,0.205998715565059
747685,0.152216142413603
735831,0.0772667269671326
720496,0.0364751989448105
716640,0.22490723222328
688725,0.140713018816784
726805,0.115043610135834
756812,0.157994626066405
664634,0.0796318742677078
739365,0.317454467699914
667874,0.103494995166635
733038,0.232051158281651
727228,0.125483221460402
747550,0.204236964971739
711248,0.0914728691614728
692531,0.071972635909944
691243,0.0635078144341185
658875,0.188489123479425
696410,0.333920433922613
723076,0.128772694042373
669342,0.283105346917011
754930,0.816639770271381
666948,0.392260404138295
765650,0.224436700291608
745169,0.247277423331194
744084,0.125864452914217
748170,0.105218815318216
737596,0.219919086579591
698672,0.100711613962245
694810,0.217987928069554
740036,0.300168885355701
684651,0.120750072608616
758054,0.217586392812388
723273,0.453693305503604
721625,0.187639725579579
658051,0.190768945442751
684382,0.0977108067172764
663572,0.104098896047596
733425,0.159349842943306
755971,0.151515708744938
662080,0.168275765838972
679478,0.154338127118753
702568,0.084150244158375
739312,0.156249454441352
661438,0.791761149851984
701950,0.178715432822895
734629,0.223992829886101
761668,0.132160843711196
710904,0.203091650898471
751208,0.115100209175618
736566,0.239094089064159
702131,0.4190670601873
718766,0.107260936430405
717571,0.23954967954315
658868,0.110116294500676
702700,0.35685418104332
763828,0.2378918348555
679576,0.220108454245477
758767,0.502324116861468
703114,0.0924579768825982
679697,0.217932748965567
734748,0.155994210816953
696627,0.0730043746217109
766895,0.0582384428513343
664327,0.152053188219466
695299,0.198004054850464
710293,0.16857077455752
702028,0.100484201695883
684678,0.181810058258139
667718,0.155679985747609
764636,0.0746782251985284
762945,0.227861584031321
694993,0.176429370109693
670316,0.221393848254968
679082,0.171279695733238
707606,0.261469694464274
726835,0.196296988812063
766151,0.282316943549966
695222,0.235529555087212
765124,0.0473415168805327
707692,0.203054657153899
762790,0.0640362498435987
751568,0.695916417693996
768674,0.310372659834008
737146,0.058879484163735
721775,0.131645609674825
656321,0.187837685246464
713879,0.209377505512636
710106,0.19606908776927
737969,0.184569282181328
733264,0.194143744231671
663370,0.167314354586488
714299,0.330766491889802
766146,0.0724731313902134
681068,0.166738320467936
685067,0.206249166378346
746692,0.0962135800987771
766533,0.160775979331025
679203,0.0854517954195593
743773,0.0756619815565962
664490,0.228993269703327
723249,0.168059350850763
655445,0.207574350971011
656150,0.127095934346126
668865,0.15080582790306
703190,0.119857510325238
677860,0.368450484991348
665343,0.101693743148182
703996,0.0828403672226264
721063,0.206206113878913
680055,0.375054644954017
743481,0.192461612832909
673936,0.0847390693013652
670076,0.0751858016148892
672011,0.143777325986179
756542,0.190479027474666
763979,0.192279822419783
730671,0.22038742043743
655819,0.112056286537143
667700,0.0661973547513106
724486,0.0375970475571477
696697,0.0326142697690363
702643,0.106771412067304
744456,0.0461670338721556
731773,0.235921135635074
763109,0.527597417076398
752555,0.16063389237214
727708,0.11410906085488
709745,0.488255390117459
745270,0.280399953247768
669774,0.132434769805265
689606,0.196916672397042
750703,0.137186540003201
684763,0.114118384553825
710536,0.0712399699837702
714570,0.116105645026569
719983,0.20918450455123
715471,0.133974908238789
657770,0.241709603779062
668105,0.516070551201257
730506,0.179862426270156
702959,0.0778741602891657
738557,0.152593993820338
660732,0.174020517541703
656201,0.0626690135317461
676342,0.320940678672873
712584,0.0473681064071605
661613,0.243990315130938
759333,0.315726406440488
755346,0.159904440960789
756168,0.242958425096043
710778,0.155006701274509
665509,0.274837641318248
709219,0.807483130962376
656035,0.0561801750327967
710826,0.132621059829605
690965,0.121528581010692
745417,0.0901546958810683
698066,0.1126848291414
692579,0.127265999269512
697485,0.0547166370184978
757836,0.139232649847766
752463,0.207569924993327
732592,0.0715842324579161
694579,0.274536536268916
672068,0.359723925280267
663617,0.0604766264536852
680524,0.148615088474349
667783,0.209056232104036
718021,0.462530643663348
722503,0.264805044148198
731527,0.147651098097926
723732,0.174622981990494
691085,0.205614906279124
688756,0.179641177172201
676637,0.221393848254968
729263,0.318779725592469
767131,0.170098353934334
696425,0.22730785377416
715130,0.161250452420117
670464,0.537353017131102
656256,0.0478095216188237
698736,0.30451320489075
733116,0.257876232683168
655587,0.109234070014274
697583,0.118163794200616
764585,0.133309923566561
746582,0.221393848254968
762001,0.226036231430122
744494,0.082816961088558
769835,0.352097461335066
721703,0.302306288768376
720836,0.0520318322431353
658465,0.0789258990911606
763719,0.159141741896037
654173,0.504849888135992
765514,0.25785395070988
690145,0.0450114643082122
738987,0.219902931848364
748009,0.099599938844678
661041,0.162109466161105
729311,0.38630752956412
666199,0.110562386790586
662688,0.0705068354397606
681688,0.117508097285883
709251,0.0709397843973274
714347,0.0629299246736235
720022,0.422378780755772
713234,0.19508995931657
684336,0.14796131858096
664648,0.184566727785382
726650,0.104608405998327
729799,0.144477184803084
665796,0.136063347297682
697994,0.142473079446806
674697,0.0619176081887492
696382,0.0916194364777532
741072,0.131806115154082
678358,0.22502579357365
716891,0.0727676722921585
706531,0.507578247661188
737110,0.462859771306529
741301,0.111784264720994
672249,0.025254939333166
743943,0.248542392670902
739530,0.235445906231073
677710,0.169893580913425
714907,0.274593102089635
730075,0.0942163879798203
726721,0.143679998890826
733899,0.165438698643869
681693,0.367501222447428
730913,0.0732900901011055
725565,0.182746435393926
664291,0.121463461813377
693590,0.0744800125974566
760454,0.078655212628745
753707,0.176886842693382
767940,0.0965024408519122
662015,0.291207628757768
658943,0.0613657739637111
712585,0.317499639843504
766346,0.0361270970897225
734191,0.164690996888061
677197,0.206097700977269
734057,0.159374598116158
672916,0.0837664857058466
721318,0.0671368383782781
690962,0.280882499609695
727394,0.157522675949033
740502,0.892596399644908
729370,0.14716378047194
712751,0.124658487610989
759456,0.0259910809241145
688421,0.101509873137713
693352,0.126177542455044
729442,0.185492153342312
710385,0.294919758590994
769129,0.316986362266628
754333,0.376441708466351
754076,0.131197085281823
730092,0.123039553054594
685501,0.212078816330923
735206,0.310622196827787
705575,0.217915590551031
756393,0.17375557409477
673937,0.221393848254968
661528,0.119852791604661
731240,0.0555369153949742
669408,0.191618958477783
666492,0.126513484550777
727900,0.254084854939772
654425,0.262154195301052
663833,0.167996378453208
747238,0.267270393809799
762261,0.250210426018932
706461,0.0442376356785644
701111,0.288435420055677
711847,0.203825610213209
696628,0.23242120985308
684489,0.188497767205997
709389,0.336717759679321
699096,0.149689203239334
726836,0.0704765706672028
720969,0.326333632024099
741578,0.248632111895091
678761,0.23812369204995
740979,0.191611006612994
660455,0.154870533324676
741915,0.0386580309153669
719992,0.265686299992029
681986,0.0937134241645709
703667,0.206519530560896
682361,0.148581515712551
727178,0.204012779710285
698621,0.266465076454122
675636,0.177415255430759
750877,0.134425250411788
762653,0.217908804148384
752454,0.316469902197128
757900,0.146049365465307
714868,0.291198555610523
732214,0.221393848254968
675022,0.0896998780654553
701363,0.210012402911933
703668,0.142287179145251
726079,0.2244506817644
740475,0.147711897881273
686338,0.169247665882022
661710,0.318800446586772
701911,0.67358171910228
720625,0.210421074608872
719865,0.0770185823753115
679295,0.0313961499058297
722917,0.082644286872545
705187,0.276547650664585
682846,0.197847285899619
654817,0.230647994122458
755758,0.112487552745932
676914,0.180971865922481
747814,0.233926420353953
684855,0.271719137329288
666408,0.0985734116508477
712601,0.230605336461937
664926,0.170882955603856
685622,0.141325499462687
704445,0.394707891552672
673139,0.123941144247342
722462,0.151968212620357
763202,0.102427245082231
714392,0.159165668989232
738776,0.132457519576793
704481,0.217186652163351
759124,0.100536747696471
757396,0.0681373502509861
715546,0.184814116584405
731857,0.141702826939915
676901,0.0718534555017304
755446,0.0535300296222012
692529,0.0332170531214856
659055,0.157936488032499
744387,0.246363474376703
742374,0.0351072312647202
699275,0.296731511724487
657167,0.163120547886683
705554,0.173695361012877
736634,0.1177349374995
703559,0.0610375140233802
669724,0.0881134506611281
754267,0.271360575669305
727404,0.0302367814675683
705767,0.194589232862963
683391,0.147635602446244
693028,0.286624344132148
723912,0.0179176980318745
677308,0.304019642937544
656938,0.157812440759084
659319,0.0809662537344652
762367,0.509760243857766
715935,0.205855190647236
720689,0.133031679643253
716326,0.0994069415088312
673694,0.0682469157317263
694597,0.208951482410149
725436,0.13282864203799
671777,0.0437313177050405
669760,0.0456066668646712
765397,0.329584106470789
720732,0.269557768981551
683228,0.260746096776013
740938,0.329590950875179
686972,0.169207700586462
703503,0.366117892429431
717815,0.123040551927766
711304,0.189821161254413
714789,0.280537581391957
659743,0.103399471033596
689621,0.142896344830653
758444,0.227390321175412
742261,0.24333729291853
711083,0.11653156895419
738596,0.138795022783327
724292,0.0517527986680597
659763,0.354089653188135
725416,0.179758467288135
714211,0.47089394387736
708290,0.17165894453832
762373,0.134439235735884
743254,0.461399314313154
665623,0.0959071215698093
701021,0.307214150742949
686725,0.136799158172557
702950,0.100830334028873
746685,0.461342242715316
710744,0.151999152433078
686501,0.115791700816376
672728,0.0786791815439582
662444,0.141145968547745
767046,0.300299251234246
671718,0.221099014528743
740888,0.120741558465278
742033,0.0373297153819182
713938,0.0274782374100468
728953,0.044462687673391
715274,0.0610298297315318
683036,0.0291833759319581
710969,0.0754438997371158
711082,0.153915706499449
683628,0.079275896985947
751719,0.0365302820322006
752123,0.178126512825195
698243,0.639564650593077
712058,0.17421861567036
697500,0.238354389713823
682766,0.0770247942004884
702971,0.220019060202471
756283,0.226125118720123
729139,0.214522425565333
769029,0.221393848254968
709065,0.194628244828028
680427,0.110003898132696
679523,0.274643367070871
692946,0.156807849888532
656869,0.241278078461804
697559,0.288794137050424
742293,0.246202791353329
722370,0.359394508323153
725712,0.0967094163186989
712194,0.164879573334502
676809,0.0848291043635956
674842,0.113563479857664
762108,0.0749357757815529
678168,0.217411361412173
752109,0.198451335087861
758424,0.192175198688313
746287,0.408125227345767
694841,0.179949116483858
769817,0.218801876687398
736301,0.290450578561466
738075,0.0952388933000861
688493,0.149691997318071
702673,0.29320156990888
736482,0.174692012694919
761753,0.136791099828314
748052,0.199763940154998
673669,0.13822695426316
747460,0.138003472868132
699011,0.184504357712218
703713,0.121636458851868
768722,0.183372600684055
677547,0.280832011760052
675862,0.153206511456615
677395,0.221393848254968
728848,0.288555924833298
722775,0.122284231538095
744837,0.163499750439961
709193,0.221393848254968
746509,0.183698922578303
699703,0.117396994009298
746212,0.163284583468118
698583,0.0461598779100108
669372,0.28370625665904
741035,0.081132543152212
687326,0.168393096328888
654220,0.0654320809348129
754129,0.193078890861511
736910,0.38556698590021
672640,0.122093683969338
696500,0.0752281485439865
674640,0.0524455604097518
672397,0.135703345559593
757899,0.373513486461216
766147,0.0816972837895419
769793,0.096508531322904
730425,0.0642942480473918
750829,0.254276534215656
715540,0.0502007718466329
734225,0.254432496823248
696257,0.321729895537498
658033,0.276644442541831
667067,0.0930427213937092
689072,0.196050180591455
656826,0.141865429966894
688300,0.261369555398526
691825,0.216581690955804
680831,0.148114991011072
687495,0.153845803944652
743887,0.0620390961495677
